0.0	34.6479	-0.0138537	-1.33045e-08
0.01001	34.6566	-3.22353e-07	-6.0318e-09
0.0200200393701	34.6651	-3.22353e-07	-6.0318e-09
0.0300300393701	34.6735	-3.22353e-07	-6.0318e-09
0.0400401574803	34.682	-3.22353e-07	-6.0318e-09
0.05005	34.6904	-3.22353e-07	-6.0318e-09
0.0600602362205	34.6989	-3.22353e-07	-6.0318e-09
0.0700700787402	34.7074	-3.22353e-07	-6.0318e-09
0.0800799212598	34.7158	-3.22353e-07	-6.0318e-09
0.0900901574803	34.7243	-3.22353e-07	-6.0318e-09
0.1001	34.7327	-3.22353e-07	-6.0318e-09
0.11011023622	34.7412	-3.22353e-07	-6.0318e-09
0.12012007874	34.7496	-3.22353e-07	-6.0318e-09
0.130130314961	34.7581	-3.22353e-07	-6.0318e-09
0.14014015748	34.7666	-3.22353e-07	-6.0318e-09
0.15015	34.775	-3.22353e-07	-6.0318e-09
0.16016023622	34.7835	-3.22353e-07	-6.0318e-09
0.17017007874	34.7919	-3.22353e-07	-6.0318e-09
0.180180314961	34.8004	-3.22353e-07	-6.0318e-09
0.19019015748	34.8088	-3.22353e-07	-6.0318e-09
0.200200393701	34.8206	-4.08264e-07	-6.00855e-09
0.21021023622	34.8372	-4.08264e-07	-6.00855e-09
0.22022007874	34.8537	-4.08264e-07	-6.00855e-09
0.230230314961	34.8703	-4.08264e-07	-6.00855e-09
0.24024015748	34.8868	-4.08264e-07	-6.00855e-09
0.250250393701	34.9034	-4.08264e-07	-6.00855e-09
0.26026023622	34.9199	-4.08264e-07	-6.00855e-09
0.27027007874	34.9365	-4.08264e-07	-6.00855e-09
0.280280314961	34.953	-4.08264e-07	-6.00855e-09
0.29029015748	34.9696	-4.08264e-07	-6.00855e-09
0.300300393701	34.9861	-4.08264e-07	-6.00855e-09
0.31031023622	35.0027	-4.08264e-07	-6.00855e-09
0.320320472441	35.0192	-4.08264e-07	-6.00855e-09
0.330330314961	35.0358	-4.08264e-07	-6.00855e-09
0.34034015748	35.0523	-4.08264e-07	-6.00855e-09
0.350350393701	35.0689	-4.08264e-07	-6.00855e-09
0.36036023622	35.0854	-4.08264e-07	-6.00855e-09
0.370370472441	35.102	-4.08264e-07	-6.00855e-09
0.380380314961	35.1185	-4.08264e-07	-6.00855e-09
0.390390551181	35.1351	-4.08264e-07	-6.00855e-09
0.400401574803	35.1559	-6.86233e-07	-6.11904e-09
0.410409448819	35.1775	-6.86233e-07	-6.11904e-09
0.420421259843	35.1992	-6.86233e-07	-6.11904e-09
0.430429133858	35.2209	-6.86233e-07	-6.11904e-09
0.440440944882	35.2426	-6.86233e-07	-6.11904e-09
0.450448818898	35.2643	-6.86233e-07	-6.11904e-09
0.460460629921	35.286	-6.86233e-07	-6.11904e-09
