0.0	40.0767	-0.0210816	-7.21614e-14
0.01001	40.0807	-4.34743e-07	-3.04378e-14
0.0200200393701	40.0847	-4.34743e-07	-3.04378e-14
0.0300300393701	40.0888	-4.34743e-07	-3.04378e-14
0.0400401574803	40.0928	-4.34743e-07	-3.04378e-14
0.05005	40.0968	-4.34743e-07	-3.04378e-14
0.0600602362205	40.1009	-4.34743e-07	-3.04378e-14
0.0700700787402	40.1049	-4.34743e-07	-3.04378e-14
0.0800799212598	40.1089	-4.34743e-07	-3.04378e-14
0.0900901574803	40.1129	-4.34743e-07	-3.04378e-14
0.1001	40.117	-4.34743e-07	-3.04378e-14
0.11011023622	40.121	-4.34743e-07	-3.04378e-14
0.12012007874	40.125	-4.34743e-07	-3.04378e-14
0.130130314961	40.1291	-4.34743e-07	-3.04378e-14
0.14014015748	40.1331	-4.34743e-07	-3.04378e-14
0.15015	40.1371	-4.34743e-07	-3.04378e-14
0.16016023622	40.1412	-4.34743e-07	-3.04378e-14
0.17017007874	40.1452	-4.34743e-07	-3.04378e-14
0.180180314961	40.1492	-4.34743e-07	-3.04378e-14
0.19019015748	40.1532	-4.34743e-07	-3.04378e-14
0.200200393701	40.1604	-4.50126e-07	-2.97345e-14
0.21021023622	40.1719	-4.50126e-07	-2.97345e-14
0.22022007874	40.1834	-4.50126e-07	-2.97345e-14
0.230230314961	40.195	-4.50126e-07	-2.97345e-14
0.24024015748	40.2065	-4.50126e-07	-2.97345e-14
0.250250393701	40.218	-4.50126e-07	-2.97345e-14
0.26026023622	40.2295	-4.50126e-07	-2.97345e-14
0.27027007874	40.2411	-4.50126e-07	-2.97345e-14
0.280280314961	40.2526	-4.50126e-07	-2.97345e-14
0.29029015748	40.2641	-4.50126e-07	-2.97345e-14
0.300300393701	40.2757	-4.50126e-07	-2.97345e-14
0.31031023622	40.2872	-4.50126e-07	-2.97345e-14
0.320320472441	40.2987	-4.50126e-07	-2.97345e-14
0.330330314961	40.3102	-4.50126e-07	-2.97345e-14
0.34034015748	40.3218	-4.50126e-07	-2.97345e-14
0.350350393701	40.3333	-4.50126e-07	-2.97345e-14
0.36036023622	40.3448	-4.50126e-07	-2.97345e-14
0.370370472441	40.3564	-4.50126e-07	-2.97345e-14
0.380380314961	40.3679	-4.50126e-07	-2.97345e-14
0.390390551181	40.3794	-4.50126e-07	-2.97345e-14
0.400401574803	40.3965	-5.13061e-07	-3.00562e-14
0.410409448819	40.4147	-5.13061e-07	-3.00562e-14
0.420421259843	40.433	-5.13061e-07	-3.00562e-14
0.430429133858	40.4512	-5.13061e-07	-3.00562e-14
0.440440944882	40.4694	-5.13061e-07	-3.00562e-14
0.450448818898	40.4877	-5.13061e-07	-3.00562e-14
0.460460629921	40.5059	-5.13061e-07	-3.00562e-14
0.470468503937	40.5242	-5.13061e-07	-3.00562e-14
0.480480314961	40.5424	-5.13061e-07	-3.00562e-14
0.490492125984	40.5606	-5.13061e-07	-3.00562e-14
0.5005	40.5789	-5.13061e-07	-3.00562e-14
0.510511811024	40.5971	-5.13061e-07	-3.00562e-14
0.520519685039	40.6154	-5.13061e-07	-3.00562e-14
0.530531496063	40.6336	-5.13061e-07	-3.00562e-14
0.540539370079	40.6518	-5.13061e-07	-3.00562e-14
0.550551181102	40.6701	-5.13061e-07	-3.00562e-14
0.560559055118	40.6883	-5.13061e-07	-3.00562e-14
0.570570866142	40.7066	-5.13061e-07	-3.00562e-14
0.580578740157	40.7248	-5.13061e-07	-3.00562e-14
0.590590551181	40.7447	-6.35257e-07	-2.97543e-14
0.600602362205	40.77	-6.35257e-07	-2.97543e-14
0.61061023622	40.7953	-6.35257e-07	-2.97543e-14
0.620622047244	40.8206	-6.35257e-07	-2.97543e-14
0.63062992126	40.8459	-6.35257e-07	-2.97543e-14
0.640641732283	40.8712	-6.35257e-07	-2.97543e-14
0.650649606299	40.8965	-6.35257e-07	-2.97543e-14
0.660661417323	40.9218	-6.35257e-07	-2.97543e-14
0.670669291339	40.9471	-6.35257e-07	-2.97543e-14
0.680681102362	40.9724	-6.35257e-07	-2.97543e-14
0.690688976378	40.9977	-6.35257e-07	-2.97543e-14
0.700700787402	41.0231	-6.35257e-07	-2.97543e-14
0.710712598425	41.0484	-6.35257e-07	-2.97543e-14
0.720720472441	41.0737	-6.35257e-07	-2.97543e-14
0.730732283465	41.099	-6.35257e-07	-2.97543e-14
0.74074015748	41.1243	-6.35257e-07	-2.97543e-14
0.750751968504	41.1496	-6.35257e-07	-2.97543e-14
0.76075984252	41.1749	-6.35257e-07	-2.97543e-14
0.770771653543	41.2002	-6.35257e-07	-2.97543e-14
0.780779527559	41.2255	-6.35257e-07	-2.97543e-14
0.790791338583	41.2563	-8.12319e-07	-3.10587e-14
0.800799212598	41.2902	-8.12319e-07	-3.10587e-14
0.810811023622	41.3241	-8.12319e-07	-3.10587e-14
0.820818897638	41.358	-8.12319e-07	-3.10587e-14
0.830830708661	41.3918	-8.12319e-07	-3.10587e-14
0.840842519685	41.4257	-8.12319e-07	-3.10587e-14
0.850850393701	41.4596	-8.12319e-07	-3.10587e-14
0.860862204724	41.4934	-8.12319e-07	-3.10587e-14
0.87087007874	41.5273	-8.12319e-07	-3.10587e-14
0.880881889764	41.5612	-8.12319e-07	-3.10587e-14
0.89088976378	41.5951	-8.12319e-07	-3.10587e-14
0.900901574803	41.6289	-8.12319e-07	-3.10587e-14
0.910909448819	41.6628	-8.12319e-07	-3.10587e-14
0.920921259843	41.6967	-8.12319e-07	-3.10587e-14
