0 	31.9368 	-2.73812e-07 	3.16252e-18
0.000254254 	31.9426 	-2.74177e-07 	5.94992e-15
0.000508509 	31.9484 	-2.74177e-07 	5.94992e-15
0.000762763 	31.9542 	-2.74177e-07 	5.94992e-15
0.00101702 	31.9599 	-2.74177e-07 	5.94992e-15
0.00127127 	31.9657 	-2.74177e-07 	5.94992e-15
0.00152553 	31.9715 	-2.74177e-07 	5.94992e-15
0.00177978 	31.9773 	-2.74177e-07 	5.94992e-15
0.00203403 	31.9831 	-2.74177e-07 	5.94992e-15
0.00228829 	31.9888 	-2.74177e-07 	5.94992e-15
0.00254254 	31.9946 	-2.74177e-07 	5.94992e-15
0.0027968 	32.0081 	-2.79624e-07 	5.95529e-15
0.00305105 	32.0223 	-2.79624e-07 	5.95529e-15
0.00330531 	32.0365 	-2.79624e-07 	5.95528e-15
0.00355956 	32.0507 	-2.79624e-07 	5.95528e-15
0.00381381 	32.0649 	-2.79624e-07 	5.95528e-15
0.00406807 	32.0791 	-2.79624e-07 	5.95528e-15
0.00432232 	32.0933 	-2.79624e-07 	5.95528e-15
0.00457658 	32.1076 	-2.79624e-07 	5.95528e-15
0.00483083 	32.1218 	-2.79624e-07 	5.95528e-15
0.00508509 	32.136 	-2.79624e-07 	5.95528e-15
0.00533934 	32.1527 	-3.03006e-07 	6.01128e-15
0.00559359 	32.17 	-3.03006e-07 	6.01128e-15
0.00584785 	32.1873 	-3.03006e-07 	6.01128e-15
0.0061021 	32.2046 	-3.03006e-07 	6.01128e-15
0.00635636 	32.2219 	-3.03006e-07 	6.01127e-15
0.00661061 	32.2392 	-3.03006e-07 	6.01127e-15
0.00686486 	32.2565 	-3.03006e-07 	6.01127e-15
0.00711912 	32.2738 	-3.03006e-07 	6.01127e-15
0.00737337 	32.2912 	-3.03006e-07 	6.01127e-15
0.00762763 	32.3085 	-3.03006e-07 	6.01127e-15
0.00788188 	32.3265 	-3.43411e-07 	6.02533e-15
0.00813614 	32.3448 	-3.43411e-07 	6.02532e-15
0.00839039 	32.3632 	-3.43411e-07 	6.02532e-15
0.00864464 	32.3815 	-3.43411e-07 	6.02532e-15
0.0088989 	32.3998 	-3.43411e-07 	6.02532e-15
0.00915315 	32.4182 	-3.43411e-07 	6.02532e-15
0.00940741 	32.4365 	-3.43411e-07 	6.02532e-15
0.00966166 	32.4548 	-3.43411e-07 	6.02532e-15
0.00991592 	32.4732 	-3.43411e-07 	6.02532e-15
0.0101702 	32.4915 	-3.43411e-07 	6.02532e-15
0.0104244 	32.511 	-3.96974e-07 	6.1004e-15
0.0106787 	32.5312 	-3.96974e-07 	6.1004e-15
0.0109329 	32.5513 	-3.96974e-07 	6.1004e-15
0.0111872 	32.5715 	-3.96974e-07 	6.1004e-15
0.0114414 	32.5917 	-3.96974e-07 	6.10039e-15
0.0116957 	32.6119 	-3.96974e-07 	6.10039e-15
0.0119499 	32.632 	-3.96974e-07 	6.10039e-15
0.0122042 	32.6522 	-3.96974e-07 	6.10039e-15
0.0124585 	32.6724 	-3.96974e-07 	6.10039e-15
0.0127127 	32.6925 	-3.96974e-07 	6.10039e-15
0.012967 	32.7143 	-4.60224e-07 	6.17196e-15
0.0132212 	32.7374 	-4.60224e-07 	6.17195e-15
0.0134755 	32.7605 	-4.60224e-07 	6.17195e-15
0.0137297 	32.7836 	-4.60224e-07 	6.17195e-15
0.013984 	32.8067 	-4.60224e-07 	6.17195e-15
0.0142382 	32.8298 	-4.60224e-07 	6.17195e-15
