0 	28.1319 	-0.0240363 	5.51052e-14
0.000254254 	28.1319 	-0.0240088 	2.80799e-12
0.000508509 	28.1319 	-0.0239812 	5.56087e-12
0.000762763 	28.1349 	-0.0241158 	-6.39362e-06
0.00101702 	28.1401 	-0.024373 	-1.76233e-05
0.00127127 	28.1453 	-0.0246303 	-2.88529e-05
0.00152553 	28.1505 	-0.0248875 	-1.86649e-05
0.00177978 	28.1557 	-0.0251447 	-7.4443e-06
0.00203403 	28.1626 	-0.02544 	5.77444e-12
0.00228829 	28.1731 	-0.0258103 	3.01362e-12
0.00254254 	28.1835 	-0.0261806 	2.528e-13
0.0027968 	28.1939 	-0.0259492 	2.49487e-12
0.00305105 	28.2044 	-0.0256571 	5.24131e-12
0.00330531 	28.2159 	-0.0255954 	-3.87074e-06
0.00355956 	28.2285 	-0.0257787 	-1.18595e-05
0.00381381 	28.2411 	-0.0259621 	-1.98482e-05
0.00406807 	28.2537 	-0.0261455 	-1.40741e-05
0.00432232 	28.2662 	-0.0263288 	-6.09991e-06
0.00457658 	28.2794 	-0.026595 	5.99224e-12
0.00483083 	28.2941 	-0.0271306 	3.24746e-12
0.00508509 	28.3089 	-0.0276662 	5.02679e-13
0.00533934 	28.3237 	-0.0275989 	2.82528e-12
0.00559359 	28.3386 	-0.0273966 	6.28411e-12
0.00584785 	28.3536 	-0.0274327 	-6.81177e-06
0.0061021 	28.3686 	-0.027817 	-2.35714e-05
0.00635636 	28.3837 	-0.0282013 	-4.03309e-05
0.00661061 	28.3987 	-0.0285856 	-3.13103e-05
0.00686486 	28.4138 	-0.0289699 	-1.46014e-05
0.00711912 	28.4289 	-0.0293957 	7.85985e-12
0.00737337 	28.4441 	-0.0301087 	4.4045e-12
0.00762763 	28.4593 	-0.0308216 	9.49162e-13
0.00788188 	28.4747 	-0.030913 	2.54768e-12
0.00813614 	28.4902 	-0.030769 	6.06036e-12
0.00839039 	28.5058 	-0.0308593 	-8.10739e-06
0.00864464 	28.5216 	-0.0314123 	-3.22327e-05
0.0088989 	28.5375 	-0.0319653 	-5.63581e-05
0.00915315 	28.5533 	-0.0325183 	-4.78195e-05
0.00940741 	28.5691 	-0.0330714 	-2.37962e-05
0.00966166 	28.5849 	-0.0336275 	8.30002e-12
0.00991592 	28.6011 	-0.0345059 	4.79229e-12
0.0101702 	28.6173 	-0.0353844 	1.28456e-12
0.0104244 	28.6337 	-0.0356216 	2.7726e-12
0.0106787 	28.6502 	-0.0354881 	7.14741e-12
0.0109329 	28.667 	-0.0355763 	-8.07856e-06
0.0111872 	28.6844 	-0.0362536 	-3.76292e-05
0.0114414 	28.7018 	-0.036931 	-6.71799e-05
0.0116957 	28.7193 	-0.0376084 	-6.21612e-05
0.0119499 	28.7367 	-0.0382857 	-3.27709e-05
0.0122042 	28.7541 	-0.0389631 	-3.38066e-06
0.0124585 	28.7723 	-0.0399547 	6.36552e-12
0.0127127 	28.7907 	-0.0409871 	1.99864e-12
0.012967 	28.8092 	-0.0413724 	2.69877e-12
0.0132212 	28.8279 	-0.0412114 	7.67533e-12
0.0134755 	28.8469 	-0.0412532 	-7.30701e-06
0.0137297 	28.8669 	-0.0420201 	-4.07567e-05
0.013984 	28.8869 	-0.042787 	-7.42064e-05
0.0142382 	28.9069 	-0.043554 	-7.46758e-05
0.0144925 	28.9269 	-0.0443209 	-4.14477e-05
0.0147467 	28.9469 	-0.0450878 	-8.21963e-06
0.015001 	28.9679 	-0.0461638 	7.69211e-12
0.0152553 	28.9892 	-0.0473414 	2.72657e-12
0.0155095 	29.0107 	-0.0478911 	2.18577e-12
0.0157638 	29.0324 	-0.0476761 	7.03354e-12
0.016018 	29.0543 	-0.0476405 	-6.215e-06
0.0162723 	29.0775 	-0.0484728 	-4.24984e-05
0.0165265 	29.1006 	-0.0493051 	-7.87817e-05
0.0167808 	29.1238 	-0.0501373 	-8.59544e-05
0.017035 	29.1469 	-0.0509696 	-4.99546e-05
0.0172893 	29.1701 	-0.0518019 	-1.39548e-05
0.0175435 	29.1942 	-0.0529309 	7.93171e-12
0.0177978 	29.2188 	-0.0542477 	3.09661e-12
0.0180521 	29.2436 	-0.0549877 	1.72414e-12
0.0183063 	29.2686 	-0.0547005 	6.51959e-12
0.0185606 	29.2939 	-0.0545675 	-5.0694e-06
0.0188148 	29.3205 	-0.0554494 	-4.34881e-05
0.0190691 	29.3471 	-0.0563312 	-8.19067e-05
0.0193233 	29.3737 	-0.0572131 	-9.65487e-05
0.0195776 	29.4004 	-0.058095 	-5.84758e-05
0.0198318 	29.427 	-0.0589769 	-2.0403e-05
0.0200861 	29.4543 	-0.0601236 	8.27934e-12
0.0203403 	29.4825 	-0.0615763 	3.49832e-12
0.0205946 	29.5108 	-0.0625395 	1.27827e-12
0.0208488 	29.5394 	-0.0621678 	6.0432e-12
0.0211031 	29.5682 	-0.0619261 	-4.03234e-06
0.0213574 	29.5985 	-0.0628481 	-4.41622e-05
0.0216116 	29.6288 	-0.0637701 	-8.42921e-05
0.0218659 	29.6591 	-0.0646921 	-0.000106939
0.0221201 	29.6894 	-0.065614 	-6.72174e-05
0.0223744 	29.7196 	-0.066536 	-2.7496e-05
0.0226286 	29.7504 	-0.0676629 	8.65637e-12
0.0228829 	29.7823 	-0.0692505 	3.90767e-12
0.0231371 	29.8143 	-0.0704747 	8.40082e-13
0.0233914 	29.8467 	-0.0700099 	5.58396e-12
0.0236456 	29.8792 	-0.0696545 	-3.20341e-06
0.0238999 	29.9133 	-0.0706121 	-4.48377e-05
0.0241542 	29.9474 	-0.0715696 	-8.64721e-05
0.0244084 	29.9815 	-0.0725272 	-0.000117587
0.0246627 	30.0156 	-0.0734848 	-7.64255e-05
0.0249169 	30.0497 	-0.0744423 	-3.52636e-05
0.0251712 	30.084 	-0.0755098 	9.04519e-12
0.0254254 	30.1198 	-0.0772348 	4.31932e-12
0.0256797 	30.1556 	-0.0787623 	4.06718e-13
0.0259339 	30.1919 	-0.0781923 	5.13569e-12
0.0261882 	30.2283 	-0.0777184 	-2.64956e-06
0.0264424 	30.2664 	-0.0787122 	-4.58063e-05
0.0266967 	30.3044 	-0.079706 	-8.89631e-05
0.026951 	30.3425 	-0.0806998 	-0.000129105
0.0272052 	30.3806 	-0.0816937 	-8.64885e-05
0.0274595 	30.4187 	-0.0826875 	-4.38716e-05
0.0277137 	30.4567 	-0.0836813 	-1.25467e-06
0.027968 	30.4965 	-0.08553 	4.73247e-12
0.0282222 	30.5364 	-0.0874046 	2.32978e-14
0.0284765 	30.5767 	-0.0867031 	4.69644e-12
0.0287307 	30.6171 	-0.086083 	-2.41202e-06
0.028985 	30.6593 	-0.0871151 	-4.71536e-05
0.0292392 	30.7015 	-0.0881472 	-9.18952e-05
0.0294935 	30.7438 	-0.0891793 	-0.000136637
0.0297477 	30.786 	-0.0902114 	-9.75515e-05
0.030002 	30.8282 	-0.0912435 	-5.3421e-05
0.0302563 	30.8704 	-0.0922756 	-9.29047e-06
0.0305105 	30.914 	-0.0941232 	5.14844e-12
0.0307648 	30.9581 	-0.0961882 	4.50128e-13
0.031019 	31.0026 	-0.0955441 	4.96975e-12
0.0312733 	31.0472 	-0.0947222 	-2.52166e-06
0.0315275 	31.0937 	-0.095791 	-4.87361e-05
0.0317818 	31.1402 	-0.0968599 	-9.49505e-05
0.032036 	31.1867 	-0.0979288 	-0.000141165
0.0322903 	31.2332 	-0.0989976 	-0.000109276
0.0325445 	31.2798 	-0.100066 	-6.37453e-05
0.0327988 	31.3263 	-0.101135 	-1.82147e-05
0.0330531 	31.3739 	-0.102957 	6.48948e-12
0.0333073 	31.4223 	-0.105281 	1.02025e-12
0.0335616 	31.4711 	-0.104746 	3.90731e-12
0.0338158 	31.5202 	-0.1037 	-3.01599e-06
0.0340701 	31.5711 	-0.104804 	-5.05611e-05
0.0343243 	31.6221 	-0.105907 	-9.81063e-05
0.0345786 	31.673 	-0.10701 	-0.000145651
0.0348328 	31.724 	-0.108113 	-0.000121562
0.0350871 	31.7749 	-0.109217 	-7.4774e-05
0.0353413 	31.8259 	-0.11032 	-2.79857e-05
