0 	34.0953 	-0.00136852 	8.09275e-11
0.000254254 	34.0989 	-2.84467e-07 	2.49244e-11
0.000508509 	34.1025 	-2.84467e-07 	2.49244e-11
0.000762763 	34.1062 	-2.84467e-07 	2.49244e-11
0.00101702 	34.1098 	-2.84467e-07 	2.49244e-11
0.00127127 	34.1135 	-3.47164e-07 	2.55851e-11
0.00152553 	34.1241 	-3.47164e-07 	2.55851e-11
0.00177978 	34.1348 	-3.47164e-07 	2.55851e-11
0.00203403 	34.1454 	-3.47164e-07 	2.55851e-11
0.00228829 	34.156 	-3.47164e-07 	2.55851e-11
0.00254254 	34.1668 	-2.18616e-07 	2.42557e-11
0.0027968 	34.1879 	-2.18616e-07 	2.42557e-11
0.00305105 	34.2089 	-2.18616e-07 	2.42557e-11
0.00330531 	34.23 	-2.18616e-07 	2.42557e-11
0.00355956 	34.2511 	-2.18616e-07 	2.42557e-11
0.00381381 	34.2722 	-3.84095e-07 	2.56039e-11
0.00406807 	34.2933 	-3.84095e-07 	2.56039e-11
0.00432232 	34.3144 	-3.84095e-07 	2.56039e-11
0.00457658 	34.3356 	-3.84095e-07 	2.56039e-11
0.00483083 	34.3567 	-3.84095e-07 	2.56039e-11
0.00508509 	34.3778 	-2.45617e-07 	2.42805e-11
0.00533934 	34.399 	-2.45617e-07 	2.42805e-11
0.00559359 	34.4202 	-2.45617e-07 	2.42805e-11
0.00584785 	34.4413 	-2.45617e-07 	2.42805e-11
0.0061021 	34.4625 	-2.45617e-07 	2.42805e-11
0.00635636 	34.4837 	-4.03799e-07 	2.56525e-11
0.00661061 	34.5049 	-4.03799e-07 	2.56525e-11
0.00686486 	34.5261 	-4.03799e-07 	2.56525e-11
0.00711912 	34.5473 	-4.03799e-07 	2.56525e-11
0.00737337 	34.5685 	-4.03799e-07 	2.56525e-11
0.00762763 	34.5897 	-2.63612e-07 	2.4341e-11
0.00788188 	34.6109 	-2.63612e-07 	2.4341e-11
0.00813614 	34.6321 	-2.63612e-07 	2.4341e-11
0.00839039 	34.6534 	-2.63612e-07 	2.4341e-11
0.00864464 	34.6746 	-2.63612e-07 	2.4341e-11
0.0088989 	34.6958 	-4.39047e-07 	2.57065e-11
0.00915315 	34.7172 	-4.39047e-07 	2.57065e-11
0.00940741 	34.7386 	-4.39047e-07 	2.57065e-11
0.00966166 	34.7599 	-4.39047e-07 	2.57065e-11
0.00991592 	34.7813 	-4.39047e-07 	2.57065e-11
0.0101702 	34.8027 	-3.32857e-07 	2.44643e-11
0.0104244 	34.8245 	-3.32857e-07 	2.44643e-11
0.0106787 	34.8462 	-3.32857e-07 	2.44643e-11
0.0109329 	34.868 	-3.32857e-07 	2.44643e-11
0.0111872 	34.8898 	-3.32857e-07 	2.44643e-11
0.0114414 	34.9116 	-5.33902e-07 	2.57727e-11
0.0116957 	34.9341 	-5.33902e-07 	2.57727e-11
0.0119499 	34.9565 	-5.33902e-07 	2.57727e-11
0.0122042 	34.9789 	-5.33902e-07 	2.57727e-11
0.0124585 	35.0014 	-5.33902e-07 	2.57727e-11
0.0127127 	35.0239 	-4.35832e-07 	2.46441e-11
0.012967 	35.0478 	-4.35832e-07 	2.46441e-11
0.0132212 	35.0718 	-4.35832e-07 	2.46441e-11
0.0134755 	35.0957 	-4.35832e-07 	2.46441e-11
0.0137297 	35.1196 	-4.35832e-07 	2.46441e-11
0.013984 	35.1437 	-6.16372e-07 	2.58689e-11
0.0142382 	35.1689 	-6.16372e-07 	2.58689e-11
0.0144925 	35.1941 	-6.16372e-07 	2.58689e-11
0.0147467 	35.2193 	-6.16372e-07 	2.58689e-11
0.015001 	35.2445 	-6.16372e-07 	2.58689e-11
0.0152553 	35.2699 	-5.4338e-07 	2.48592e-11
0.0155095 	35.2978 	-5.4338e-07 	2.48592e-11
0.0157638 	35.3256 	-5.4338e-07 	2.48592e-11
0.016018 	35.3535 	-5.4338e-07 	2.48592e-11
0.0162723 	35.3814 	-5.4338e-07 	2.48592e-11
0.0165265 	35.4094 	-6.69733e-07 	2.5997e-11
0.0167808 	35.439 	-6.69733e-07 	2.5997e-11
0.017035 	35.4686 	-6.69733e-07 	2.5997e-11
0.0172893 	35.4982 	-6.69733e-07 	2.5997e-11
0.0175435 	35.5277 	-6.69733e-07 	2.5997e-11
0.0177978 	35.5575 	-6.54781e-07 	2.50855e-11
0.0180521 	35.5899 	-6.54781e-07 	2.50855e-11
0.0183063 	35.6223 	-6.54781e-07 	2.50855e-11
0.0185606 	35.6546 	-6.54781e-07 	2.50855e-11
0.0188148 	35.687 	-6.54781e-07 	2.50855e-11
0.0190691 	35.7196 	-7.38477e-07 	2.62123e-11
0.0193233 	35.7545 	-7.38477e-07 	2.62123e-11
0.0195776 	35.7895 	-7.38477e-07 	2.62123e-11
0.0198318 	35.8245 	-7.38477e-07 	2.62123e-11
0.0200861 	35.8595 	-7.38477e-07 	2.62123e-11
0.0203403 	35.8946 	-7.64393e-07 	2.53435e-11
0.0205946 	35.9321 	-7.64393e-07 	2.53435e-11
0.0208488 	35.9695 	-7.64393e-07 	2.53435e-11
0.0211031 	36.007 	-7.64393e-07 	2.53435e-11
0.0213574 	36.0445 	-7.64393e-07 	2.53435e-11
0.0216116 	36.0821 	-8.13495e-07 	2.64972e-11
0.0218659 	36.1222 	-8.13495e-07 	2.64972e-11
0.0221201 	36.1622 	-8.13495e-07 	2.64972e-11
0.0223744 	36.2022 	-8.13495e-07 	2.64972e-11
0.0226286 	36.2423 	-8.13495e-07 	2.64972e-11
0.0228829 	36.2825 	-8.41904e-07 	2.55712e-11
0.0231371 	36.3251 	-8.41904e-07 	2.55712e-11
0.0233914 	36.3676 	-8.41904e-07 	2.55712e-11
0.0236456 	36.4102 	-8.41904e-07 	2.55712e-11
0.0238999 	36.4527 	-8.41904e-07 	2.55712e-11
0.0241542 	36.4955 	-9.13938e-07 	2.6855e-11
0.0244084 	36.5406 	-9.13938e-07 	2.6855e-11
0.0246627 	36.5856 	-9.13938e-07 	2.6855e-11
0.0249169 	36.6307 	-9.13938e-07 	2.6855e-11
0.0251712 	36.6757 	-9.13938e-07 	2.6855e-11
0.0254254 	36.721 	-9.4265e-07 	2.58573e-11
0.0256797 	36.7686 	-9.4265e-07 	2.58573e-11
0.0259339 	36.8163 	-9.4265e-07 	2.58573e-11
0.0261882 	36.8639 	-9.4265e-07 	2.58573e-11
0.0264424 	36.9115 	-9.4265e-07 	2.58573e-11
0.0266967 	36.9594 	-9.95434e-07 	2.72503e-11
0.026951 	37.0096 	-9.95434e-07 	2.72503e-11
0.0272052 	37.0597 	-9.95434e-07 	2.72503e-11
0.0274595 	37.1099 	-9.95434e-07 	2.72503e-11
0.0277137 	37.16 	-9.95434e-07 	2.72503e-11
0.027968 	37.2105 	-1.03132e-06 	2.61971e-11
0.0282222 	37.2632 	-1.03132e-06 	2.61971e-11
0.0284765 	37.3159 	-1.03132e-06 	2.61971e-11
0.0287307 	37.3686 	-1.03132e-06 	2.61971e-11
0.028985 	37.4213 	-1.03132e-06 	2.61971e-11
0.0292392 	37.4744 	-1.11533e-06 	2.76566e-11
