0 	31.937 	-0.0273811 	7.7656e-13
0.000254254 	31.9371 	-0.0273869 	1.57727e-10
0.000508509 	31.9371 	-0.0273927 	3.14677e-10
0.000762763 	31.9403 	-0.0275593 	-7.16311e-06
0.00101702 	31.9461 	-0.0278475 	-1.9745e-05
0.00127127 	31.9519 	-0.0281356 	-3.23268e-05
0.00152553 	31.9576 	-0.0284238 	-2.0912e-05
0.00177978 	31.9634 	-0.028712 	-8.34031e-06
0.00203403 	31.9711 	-0.0290304 	3.28442e-10
0.00228829 	31.9827 	-0.0294087 	1.71411e-10
0.00254254 	31.9942 	-0.0297869 	1.43814e-11
0.0027968 	32.0058 	-0.0295558 	1.42776e-10
0.00305105 	32.0174 	-0.0292633 	2.99946e-10
0.00330531 	32.0302 	-0.0292114 	-4.31008e-06
0.00355956 	32.0444 	-0.0294156 	-1.32063e-05
0.00381381 	32.0586 	-0.0296197 	-2.21025e-05
0.00406807 	32.0727 	-0.0298239 	-1.56726e-05
0.00432232 	32.0869 	-0.0300281 	-6.79248e-06
0.00457658 	32.1017 	-0.0303167 	3.42919e-10
0.00483083 	32.1185 	-0.0308804 	1.85844e-10
0.00508509 	32.1353 	-0.0314441 	2.87694e-11
0.00533934 	32.1522 	-0.0313872 	1.28969e-10
0.00559359 	32.1692 	-0.0311912 	2.86855e-10
0.00584785 	32.1863 	-0.0312492 	-7.60548e-06
0.0061021 	32.2035 	-0.0316782 	-2.63188e-05
0.00635636 	32.2208 	-0.0321073 	-4.50321e-05
0.00661061 	32.2381 	-0.0325363 	-3.49599e-05
0.00686486 	32.2553 	-0.0329654 	-1.63031e-05
0.00711912 	32.2726 	-0.033437 	3.58784e-10
0.00737337 	32.2902 	-0.0342031 	2.01056e-10
0.00762763 	32.3078 	-0.0349693 	4.33289e-11
0.00788188 	32.3256 	-0.0350842 	1.14817e-10
0.00813614 	32.3435 	-0.0349525 	2.73122e-10
0.00839039 	32.3615 	-0.0350741 	-9.12495e-06
0.00864464 	32.3798 	-0.0356965 	-3.62793e-05
0.0088989 	32.3981 	-0.0363188 	-6.34337e-05
0.00915315 	32.4164 	-0.0369412 	-5.38231e-05
