0 	34.0958 	-0.00350166 	-2.58796e-11
0.000254254 	34.0994 	-2.76923e-07 	-1.04324e-10
0.000508509 	34.103 	-2.76923e-07 	-1.04324e-10
0.000762763 	34.1066 	-2.76923e-07 	-1.04324e-10
0.00101702 	34.1102 	-2.76923e-07 	-1.04324e-10
0.00127127 	34.1138 	-4.0564e-07 	-1.09402e-10
0.00152553 	34.1244 	-4.0564e-07 	-1.09402e-10
0.00177978 	34.135 	-4.0564e-07 	-1.09402e-10
0.00203403 	34.1457 	-4.0564e-07 	-1.09402e-10
0.00228829 	34.1563 	-4.0564e-07 	-1.09402e-10
0.00254254 	34.167 	-1.51265e-07 	-9.94151e-11
0.0027968 	34.188 	-1.51265e-07 	-9.94151e-11
0.00305105 	34.209 	-1.51265e-07 	-9.94151e-11
0.00330531 	34.2299 	-1.51265e-07 	-9.94151e-11
0.00355956 	34.2509 	-1.51265e-07 	-9.94151e-11
0.00381381 	34.2719 	-4.36843e-07 	-1.09405e-10
0.00406807 	34.293 	-4.36843e-07 	-1.09405e-10
0.00432232 	34.314 	-4.36843e-07 	-1.09405e-10
0.00457658 	34.3351 	-4.36843e-07 	-1.09405e-10
0.00483083 	34.3561 	-4.36843e-07 	-1.09405e-10
0.00508509 	34.3772 	-1.61683e-07 	-9.96817e-11
0.00533934 	34.3983 	-1.61683e-07 	-9.96817e-11
0.00559359 	34.4193 	-1.61683e-07 	-9.96817e-11
0.00584785 	34.4404 	-1.61683e-07 	-9.96817e-11
0.0061021 	34.4615 	-1.61683e-07 	-9.96817e-11
0.00635636 	34.4825 	-4.44828e-07 	-1.0958e-10
0.00661061 	34.5036 	-4.44828e-07 	-1.0958e-10
0.00686486 	34.5247 	-4.44828e-07 	-1.0958e-10
0.00711912 	34.5457 	-4.44828e-07 	-1.0958e-10
0.00737337 	34.5668 	-4.44828e-07 	-1.0958e-10
0.00762763 	34.5878 	-1.82529e-07 	-1.00117e-10
0.00788188 	34.6089 	-1.82529e-07 	-1.00117e-10
0.00813614 	34.63 	-1.82529e-07 	-1.00117e-10
0.00839039 	34.6511 	-1.82529e-07 	-1.00117e-10
0.00864464 	34.6721 	-1.82529e-07 	-1.00117e-10
0.0088989 	34.6932 	-4.9188e-07 	-1.09923e-10
0.00915315 	34.7144 	-4.9188e-07 	-1.09923e-10
0.00940741 	34.7357 	-4.9188e-07 	-1.09923e-10
0.00966166 	34.7569 	-4.9188e-07 	-1.09923e-10
0.00991592 	34.7781 	-4.9188e-07 	-1.09923e-10
0.0101702 	34.7994 	-2.55896e-07 	-1.0069e-10
0.0104244 	34.821 	-2.55896e-07 	-1.0069e-10
0.0106787 	34.8427 	-2.55896e-07 	-1.0069e-10
0.0109329 	34.8644 	-2.55896e-07 	-1.0069e-10
0.0111872 	34.8861 	-2.55896e-07 	-1.0069e-10
0.0114414 	34.9078 	-5.86708e-07 	-1.10437e-10
0.0116957 	34.9302 	-5.86708e-07 	-1.10437e-10
0.0119499 	34.9525 	-5.86708e-07 	-1.10437e-10
0.0122042 	34.9749 	-5.86708e-07 	-1.10437e-10
0.0124585 	34.9973 	-5.86708e-07 	-1.10437e-10
0.0127127 	35.0197 	-3.52969e-07 	-1.01368e-10
0.012967 	35.0436 	-3.52969e-07 	-1.01368e-10
0.0132212 	35.0675 	-3.52969e-07 	-1.01368e-10
0.0134755 	35.0914 	-3.52969e-07 	-1.01368e-10
0.0137297 	35.1153 	-3.52969e-07 	-1.01368e-10
0.013984 	35.1393 	-6.88822e-07 	-1.11195e-10
0.0142382 	35.1644 	-6.88822e-07 	-1.11195e-10
0.0144925 	35.1896 	-6.88822e-07 	-1.11195e-10
