0 	6643.9
0.000254254 	6644.73
0.000508509 	6644.67
0.000762763 	6644.61
0.00101702 	6644.54
0.00127127 	6644.48
0.00152553 	6644.41
0.00177978 	6644.35
0.00203403 	6644.29
0.00228829 	6644.22
0.00254254 	6644.16
0.0027968 	6644.1
0.00305105 	6644.03
0.00330531 	6643.97
0.00355956 	6643.9
0.00381381 	6643.84
0.00406807 	6643.78
0.00432232 	6643.71
0.00457658 	6643.65
0.00483083 	6643.59
0.00508509 	6643.41
0.00533934 	6643.07
0.00559359 	6642.73
0.00584785 	6642.39
0.0061021 	6642.06
0.00635636 	6641.72
0.00661061 	6641.38
0.00686486 	6641.04
0.00711912 	6640.71
0.00737337 	6640.37
0.00762763 	6640.03
0.00788188 	6639.69
0.00813614 	6639.35
0.00839039 	6639.02
0.00864464 	6638.68
0.0088989 	6638.34
0.00915315 	6638
0.00940741 	6637.66
0.00966166 	6637.33
0.00991592 	6636.99
0.0101702 	6636.83
0.0104244 	6636.71
0.0106787 	6636.59
0.0109329 	6636.47
0.0111872 	6636.35
0.0114414 	6636.24
0.0116957 	6636.12
0.0119499 	6636
0.0122042 	6635.88
0.0124585 	6635.76
0.0127127 	6635.64
0.012967 	6635.52
0.0132212 	6635.4
0.0134755 	6635.28
0.0137297 	6635.17
0.013984 	6635.05
0.0142382 	6634.93
0.0144925 	6634.81
0.0147467 	6634.69
0.015001 	6634.52
0.0152553 	6634.21
0.0155095 	6633.89
0.0157638 	6633.58
0.016018 	6633.26
0.0162723 	6632.95
0.0165265 	6632.63
0.0167808 	6632.32
0.017035 	6632
0.0172893 	6631.68
0.0175435 	6631.37
0.0177978 	6631.05
0.0180521 	6630.74
0.0183063 	6630.42
0.0185606 	6630.11
0.0188148 	6629.79
0.0190691 	6629.48
0.0193233 	6629.16
0.0195776 	6628.84
0.0198318 	6628.53
0.0200861 	6628.11
0.0203403 	6627.64
0.0205946 	6627.17
0.0208488 	6626.7
0.0211031 	6626.23
0.0213574 	6625.76
0.0216116 	6625.29
0.0218659 	6624.82
0.0221201 	6624.35
0.0223744 	6623.88
0.0226286 	6623.41
0.0228829 	6622.94
0.0231371 	6622.47
0.0233914 	6622
0.0236456 	6621.52
0.0238999 	6621.05
0.0241542 	6620.58
0.0244084 	6620.11
0.0246627 	6619.64
0.0249169 	6619.16
0.0251712 	6618.44
0.0254254 	6617.72
0.0256797 	6617.01
0.0259339 	6616.29
0.0261882 	6615.58
0.0264424 	6614.86
0.0266967 	6614.14
0.026951 	6613.43
0.0272052 	6612.71
0.0274595 	6612
0.0277137 	6611.28
0.027968 	6610.56
0.0282222 	6609.85
0.0284765 	6609.13
0.0287307 	6608.41
0.028985 	6607.7
0.0292392 	6606.98
0.0294935 	6606.27
0.0297477 	6605.55
0.030002 	6604.7
0.0302563 	6603.7
0.0305105 	6602.7
0.0307648 	6601.7
0.031019 	6600.7
0.0312733 	6599.7
0.0315275 	6598.69
0.0317818 	6597.69
0.032036 	6596.69
0.0322903 	6595.69
0.0325445 	6594.69
0.0327988 	6593.69
0.0330531 	6592.69
0.0333073 	6591.69
0.0335616 	6590.69
0.0338158 	6589.69
0.0340701 	6588.69
0.0343243 	6587.69
0.0345786 	6586.69
0.0348328 	6585.69
0.0350871 	6584.41
0.0353413 	6583.11
0.0355956 	6581.8
0.0358498 	6580.49
0.0361041 	6579.18
0.0363584 	6577.87
0.0366126 	6576.57
0.0368669 	6575.26
0.0371211 	6573.95
0.0373754 	6572.64
0.0376296 	6571.33
0.0378839 	6570.03
0.0381381 	6568.72
0.0383924 	6567.41
0.0386466 	6566.1
0.0389009 	6564.79
0.0391552 	6563.49
0.0394094 	6562.18
0.0396637 	6560.87
0.0399179 	6559.47
0.0401722 	6557.84
0.0404264 	6556.21
0.0406807 	6554.59
0.0409349 	6552.96
0.0411892 	6551.33
0.0414434 	6549.71
0.0416977 	6548.08
0.041952 	6546.45
0.0422062 	6544.82
0.0424605 	6543.2
0.0427147 	6541.57
0.042969 	6539.94
0.0432232 	6538.32
0.0434775 	6536.69
0.0437317 	6535.06
0.043986 	6533.43
0.0442402 	6531.81
0.0444945 	6530.18
0.0447487 	6528.55
0.045003 	6526.7
0.0452573 	6524.74
0.0455115 	6522.79
0.0457658 	6520.83
0.04602 	6518.88
0.0462743 	6516.92
0.0465285 	6514.97
0.0467828 	6513.02
0.047037 	6511.06
0.0472913 	6509.11
0.0475455 	6507.15
0.0477998 	6505.2
0.0480541 	6503.25
0.0483083 	6501.29
0.0485626 	6499.34
0.0488168 	6497.38
0.0490711 	6495.43
0.0493253 	6493.47
0.0495796 	6491.52
0.0498338 	6489.52
0.0500881 	6487.22
0.0503423 	6484.92
0.0505966 	6482.61
0.0508509 	6480.31
0.0511051 	6478.01
