0 	29.9064 	-0.0256325 	7.04906e-14
0.000254254 	29.9064 	-0.0256098 	4.46141e-12
0.000508509 	29.9064 	-0.0255872 	8.85233e-12
0.000762763 	29.9092 	-0.0257328 	-6.7854e-06
0.00101702 	29.9142 	-0.0260058 	-1.87032e-05
0.00127127 	29.9192 	-0.0262788 	-3.0621e-05
0.00152553 	29.9242 	-0.0265518 	-1.98086e-05
0.00177978 	29.9292 	-0.0268248 	-7.90046e-06
0.00203403 	29.9359 	-0.0271359 	9.20468e-12
0.00228829 	29.9458 	-0.0275223 	4.80384e-12
0.00254254 	29.9558 	-0.0279087 	4.02997e-13
0.0027968 	29.9658 	-0.0276682 	3.98342e-12
0.00305105 	29.9759 	-0.0273644 	8.3685e-12
0.00330531 	29.9873 	-0.0273014 	-4.07753e-06
0.00355956 	30.0001 	-0.0274946 	-1.2493e-05
0.00381381 	30.0129 	-0.0276877 	-2.09085e-05
0.00406807 	30.0258 	-0.0278809 	-1.4826e-05
0.00432232 	30.0386 	-0.028074 	-6.4258e-06
0.00457658 	30.0521 	-0.0283535 	9.56746e-12
0.00483083 	30.0678 	-0.0289138 	5.18504e-12
0.00508509 	30.0835 	-0.0294741 	8.02622e-13
0.00533934 	30.0993 	-0.0294065 	4.22632e-12
0.00559359 	30.1151 	-0.0291981 	9.40034e-12
0.00584785 	30.1311 	-0.0292394 	-7.19362e-06
0.0061021 	30.1474 	-0.0296452 	-2.48927e-05
0.00635636 	30.1637 	-0.0300511 	-4.25918e-05
0.00661061 	30.18 	-0.0304569 	-3.30654e-05
0.00686486 	30.1963 	-0.0308628 	-1.54199e-05
0.00711912 	30.2126 	-0.0313117 	1.17575e-11
0.00737337 	30.2294 	-0.0320593 	6.58866e-12
0.00762763 	30.2462 	-0.0328069 	1.41986e-12
0.00788188 	30.2632 	-0.0329071 	3.69521e-12
0.00813614 	30.2802 	-0.032762 	8.79007e-12
0.00839039 	30.2974 	-0.0328625 	-8.58695e-06
0.00864464 	30.3149 	-0.0334482 	-3.41393e-05
0.0088989 	30.3324 	-0.0340339 	-5.96917e-05
0.00915315 	30.3498 	-0.0346196 	-5.06481e-05
0.00940741 	30.3673 	-0.0352053 	-2.52037e-05
0.00966166 	30.3848 	-0.0357942 	1.20385e-11
0.00991592 	30.4027 	-0.0367172 	6.95084e-12
0.0101702 	30.4207 	-0.0376403 	1.86317e-12
0.0104244 	30.4388 	-0.0378947 	3.61677e-12
0.0106787 	30.457 	-0.0377627 	9.32355e-12
0.0109329 	30.4756 	-0.0378634 	-8.57512e-06
0.0111872 	30.4948 	-0.0385823 	-3.99421e-05
0.0114414 	30.514 	-0.0393013 	-7.13091e-05
0.0116957 	30.5332 	-0.0400203 	-6.59819e-05
0.0119499 	30.5524 	-0.0407392 	-3.47852e-05
0.0122042 	30.5716 	-0.0414582 	-3.58845e-06
0.0124585 	30.5916 	-0.0425021 	8.3036e-12
0.0127127 	30.6118 	-0.0435883 	2.60717e-12
0.012967 	30.6321 	-0.0439989 	3.42558e-12
0.0132212 	30.6527 	-0.0438394 	9.74236e-12
0.0134755 	30.6735 	-0.0438927 	-7.76434e-06
0.0137297 	30.6954 	-0.0447076 	-4.33076e-05
0.013984 	30.7173 	-0.0455224 	-7.88508e-05
0.0142382 	30.7391 	-0.0463373 	-7.93496e-05
0.0144925 	30.761 	-0.0471522 	-4.40419e-05
0.0147467 	30.7829 	-0.047967 	-8.73408e-06
0.015001 	30.8058 	-0.0491018 	9.76366e-12
0.0152553 	30.829 	-0.0503417 	3.46086e-12
0.0155095 	30.8524 	-0.050925 	2.83313e-12
0.0157638 	30.876 	-0.0507089 	9.11661e-12
0.016018 	30.8999 	-0.0506813 	-6.60511e-06
0.0162723 	30.9251 	-0.0515658 	-4.5166e-05
0.0165265 	30.9503 	-0.0524502 	-8.37269e-05
0.0167808 	30.9754 	-0.0533347 	-9.13498e-05
0.017035 	31.0006 	-0.0542192 	-5.30903e-05
0.0172893 	31.0258 	-0.0551036 	-1.48307e-05
0.0175435 	31.0519 	-0.0562958 	1.02808e-11
0.0177978 	31.0786 	-0.0576829 	4.01371e-12
0.0180521 	31.1055 	-0.058466 	2.25791e-12
0.0183063 	31.1326 	-0.0581733 	8.53795e-12
0.0185606 	31.16 	-0.0580429 	-5.38599e-06
0.0188148 	31.1889 	-0.0589797 	-4.6204e-05
0.0190691 	31.2177 	-0.0599166 	-8.70219e-05
0.0193233 	31.2465 	-0.0608535 	-0.000102578
0.0195776 	31.2753 	-0.0617903 	-6.21277e-05
0.0198318 	31.3042 	-0.0627272 	-2.16771e-05
0.0200861 	31.3337 	-0.0639398 	1.08425e-11
0.0203403 	31.3642 	-0.0654707 	4.58136e-12
0.0205946 	31.3948 	-0.0664881 	1.68557e-12
0.0208488 	31.4257 	-0.0661051 	7.96869e-12
0.0211031 	31.4569 	-0.065859 	-4.28299e-06
0.0213574 	31.4895 	-0.0668381 	-4.69074e-05
0.0216116 	31.5222 	-0.0678173 	-8.95318e-05
0.0218659 	31.5549 	-0.0687965 	-0.000113586
0.0221201 	31.5876 	-0.0697757 	-7.13957e-05
0.0223744 	31.6203 	-0.0707549 	-2.92052e-05
0.0226286 	31.6535 	-0.0719482 	1.14145e-11
0.0228829 	31.6879 	-0.0736228 	5.15274e-12
0.0231371 	31.7224 	-0.074915 	1.11346e-12
0.0233914 	31.7573 	-0.0744301 	7.40099e-12
0.0236456 	31.7924 	-0.0740608 	-3.40461e-06
0.0238999 	31.8291 	-0.0750784 	-4.76539e-05
0.0241542 	31.8658 	-0.0760961 	-9.19033e-05
0.0244084 	31.9026 	-0.0771137 	-0.000124973
0.0246627 	31.9393 	-0.0781313 	-8.12257e-05
0.0249169 	31.976 	-0.0791489 	-3.74785e-05
0.0251712 	32.013 	-0.0802821 	1.19885e-11
0.0254254 	32.0515 	-0.0821063 	5.72483e-12
0.0256797 	32.0901 	-0.0837211 	5.41353e-13
0.0259339 	32.1291 	-0.0831107 	6.83559e-12
0.0261882 	32.1683 	-0.0826026 	-2.81816e-06
0.0264424 	32.2092 	-0.0836597 	-4.87212e-05
0.0266967 	32.2502 	-0.0847168 	-9.46243e-05
0.026951 	32.2911 	-0.0857739 	-0.000137321
0.0272052 	32.3321 	-0.086831 	-9.19923e-05
0.0274595 	32.373 	-0.0878881 	-4.66634e-05
0.0277137 	32.4139 	-0.0889452 	-1.33451e-06
0.027968 	32.4567 	-0.0909156 	6.29891e-12
0.0282222 	32.4995 	-0.0929137 	3.10242e-14
0.0284765 	32.5428 	-0.0921313 	6.27053e-12
0.0287307 	32.5862 	-0.0914372 	-2.56296e-06
0.028985 	32.6316 	-0.0925343 	-5.01046e-05
0.0292392 	32.6769 	-0.0936314 	-9.76462e-05
0.0294935 	32.7222 	-0.0947285 	-0.000145188
0.0297477 	32.7675 	-0.0958255 	-0.000103657
0.030002 	32.8128 	-0.0969226 	-5.67642e-05
0.0302563 	32.8581 	-0.0980197 	-9.87189e-06
0.0305105 	32.905 	-0.100012 	6.87403e-12
0.0307648 	32.9522 	-0.102243 	6.0101e-13
0.031019 	33 	-0.101528 	6.3027e-12
0.0312733 	33.0479 	-0.100618 	-2.67529e-06
0.0315275 	33.0977 	-0.101752 	-5.17054e-05
0.0317818 	33.1476 	-0.102887 	-0.000100735
0.032036 	33.1974 	-0.104021 	-0.000149766
0.0322903 	33.2473 	-0.105155 	-0.000115934
0.0325445 	33.2971 	-0.10629 	-6.76291e-05
0.0327988 	33.347 	-0.107424 	-1.93244e-05
